t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
1.074000e+01,7.069196e+00,-7.283163e-03,-2.255141e-17,1.110223e-16,1.908096e-03,1.242628e-03,9.998992e-01,-2.767425e-06,-3.328313e-06,-1.567785e-09,-2.103260e-10,5.773503e-01
1.076000e+01,7.082361e+00,-7.379813e-03,-2.428613e-17,1.110223e-16,1.952993e-03,1.096777e-03,9.998995e-01,-3.070099e-06,-3.024730e-06,-1.432908e-09,-2.168998e-10,5.773503e-01
1.078000e+01,7.095525e+00,-7.481533e-03,-3.122502e-17,1.110223e-16,1.991572e-03,9.484129e-04,9.998997e-01,-3.340099e-06,-2.694092e-06,-1.309964e-09,-2.411906e-10,5.773503e-01
1.080000e+01,7.108689e+00,-7.587730e-03,-3.122502e-17,1.110223e-16,2.023776e-03,7.977905e-04,9.998999e-01,-3.575046e-06,-2.339863e-06,-1.200658e-09,-2.816363e-10,5.773503e-01
1.082000e+01,7.121853e+00,-7.697785e-03,-2.602085e-17,1.110223e-16,2.049450e-03,6.451848e-04,9.999001e-01,-3.772959e-06,-1.965719e-06,-1.107982e-09,-3.362744e-10,5.773503e-01
1.084000e+01,7.135018e+00,-7.811057e-03,-2.255141e-17,1.110223e-16,2.068495e-03,4.908892e-04,9.999003e-01,-3.932225e-06,-1.575492e-06,-1.034119e-09,-4.029326e-10,5.773503e-01
1.086000e+01,7.148182e+00,-7.926894e-03,-2.081668e-17,1.110223e-16,2.080870e-03,3.352117e-04,9.999005e-01,-4.051607e-06,-1.173130e-06,-9.804201e-10,-4.792784e-10,5.773503e-01
1.088000e+01,7.161346e+00,-8.044628e-03,-2.081668e-17,1.110223e-16,2.086545e-03,1.784730e-04,9.999006e-01,-4.130271e-06,-7.626686e-07,-9.479887e-10,-5.627969e-10,5.773503e-01
1.090000e+01,7.174510e+00,-8.163585e-03,-1.561251e-17,1.110223e-16,2.085494e-03,2.100417e-05,9.999008e-01,-4.167789e-06,-3.481904e-07,-9.377392e-10,-6.508188e-10,5.773503e-01
1.092000e+01,7.187675e+00,-8.283089e-03,-1.040834e-17,1.110223e-16,2.077710e-03,-1.368548e-04,9.999010e-01,-4.164140e-06,6.621905e-08,-9.502382e-10,-7.405644e-10,5.773503e-01
1.094000e+01,7.200839e+00,-8.402458e-03,-1.214306e-17,1.110223e-16,2.063164e-03,-2.947565e-04,9.999011e-01,-4.119715e-06,4.765105e-07,-9.861738e-10,-8.291740e-10,5.773503e-01
1.096000e+01,7.214003e+00,-8.521019e-03,-1.561251e-17,1.110223e-16,2.041899e-03,-4.523485e-04,9.999012e-01,-4.035283e-06,8.787089e-07,-1.045109e-09,-9.137522e-10,5.773503e-01
1.098000e+01,7.227167e+00,-8.638109e-03,-1.908196e-17,1.110223e-16,2.014057e-03,-6.092795e-04,9.999013e-01,-3.911972e-06,1.268942e-06,-1.125209e-09,-9.914254e-10,5.773503e-01
1.100000e+01,7.240332e+00,-8.753073e-03,-2.081668e-17,1.110223e-16,1.979658e-03,-7.652005e-04,9.999015e-01,-3.751323e-06,1.643491e-06,-1.226034e-09,-1.059465e-09,5.773503e-01
1.102000e+01,7.253496e+00,-8.865269e-03,-1.734723e-17,1.110223e-16,1.938653e-03,-9.197605e-04,9.999015e-01,-3.555253e-06,1.998840e-06,-1.347900e-09,-1.115277e-09,5.773503e-01
1.104000e+01,7.266660e+00,-8.974076e-03,-1.734723e-17,1.110223e-16,1.891184e-03,-1.072611e-03,9.999016e-01,-3.325956e-06,2.331671e-06,-1.488502e-09,-1.156266e-09,5.773503e-01
1.106000e+01,7.279824e+00,-9.078899e-03,-1.214306e-17,1.110223e-16,1.837473e-03,-1.223417e-03,9.999017e-01,-3.065917e-06,2.638896e-06,-1.644359e-09,-1.180020e-09,5.773503e-01
1.108000e+01,7.292988e+00,-9.179167e-03,-1.214306e-17,1.110223e-16,1.777591e-03,-1.371850e-03,9.999018e-01,-2.777947e-06,2.917727e-06,-1.813847e-09,-1.184564e-09,5.773503e-01
1.110000e+01,7.306153e+00,-9.274336e-03,-1.387779e-17,1.110223e-16,1.711605e-03,-1.517592e-03,9.999018e-01,-2.465112e-06,3.165682e-06,-1.995402e-09,-1.168187e-09,5.773503e-01
1.112000e+01,7.319317e+00,-9.363898e-03,-1.214306e-17,1.110223e-16,1.639746e-03,-1.660335e-03,9.999018e-01,-2.130655e-06,3.380574e-06,-2.185194e-09,-1.129250e-09,5.773503e-01
1.114000e+01,7.332481e+00,-9.447380e-03,-1.214306e-17,1.110223e-16,1.562254e-03,-1.799790e-03,9.999019e-01,-1.778009e-06,3.560546e-06,-2.379190e-09,-1.066504e-09,5.773503e-01
1.116000e+01,7.345645e+00,-9.524349e-03,-1.040834e-17,1.110223e-16,1.479289e-03,-1.935681e-03,9.999019e-01,-1.410783e-06,3.704119e-06,-2.574532e-09,-9.792033e-10,5.773503e-01
1.118000e+01,7.358810e+00,-9.594408e-03,-6.938894e-18,1.110223e-16,1.391022e-03,-2.067747e-03,9.999019e-01,-1.032699e-06,3.810183e-06,-2.768257e-09,-8.669433e-10,5.773503e-01
1.120000e+01,7.371974e+00,-9.657204e-03,-8.673617e-18,1.110223e-16,1.297670e-03,-2.195744e-03,9.999019e-01,-6.475466e-07,3.877994e-06,-2.956845e-09,-7.296119e-10,5.773503e-01
1.122000e+01,7.385138e+00,-9.712430e-03,-8.673617e-18,1.110223e-16,1.199433e-03,-2.319442e-03,9.999018e-01,-2.591639e-07,3.907195e-06,-3.137174e-09,-5.675242e-10,5.773503e-01
1.124000e+01,7.398302e+00,-9.759815e-03,-7.806256e-18,1.110223e-16,1.096373e-03,-2.438624e-03,9.999018e-01,1.285890e-07,3.897865e-06,-3.308326e-09,-3.815613e-10,5.773503e-01
1.126000e+01,7.411467e+00,-9.799136e-03,-8.673617e-18,1.110223e-16,9.886687e-04,-2.553084e-03,9.999018e-01,5.119165e-07,3.850427e-06,-3.467928e-09,-1.726258e-10,5.773503e-01
1.128000e+01,7.424631e+00,-9.830226e-03,-6.071532e-18,1.110223e-16,8.767596e-04,-2.662636e-03,9.999017e-01,8.871314e-07,3.765575e-06,-3.609842e-09,5.846070e-11,5.773503e-01
1.130000e+01,7.437795e+00,-9.852966e-03,-4.336809e-18,1.110223e-16,7.608997e-04,-2.767112e-03,9.999017e-01,1.250616e-06,3.644430e-06,-3.730937e-09,3.100585e-10,5.773503e-01
1.132000e+01,7.450959e+00,-9.867278e-03,-5.204170e-18,1.110223e-16,6.411706e-04,-2.866356e-03,9.999016e-01,1.598878e-06,3.488534e-06,-3.831045e-09,5.799904e-10,5.773503e-01
1.134000e+01,7.464124e+00,-9.873135e-03,-3.035766e-18,1.110223e-16,5.178283e-04,-2.960223e-03,9.999015e-01,1.928629e-06,3.299694e-06,-3.907608e-09,8.662134e-10,5.773503e-01
1.136000e+01,7.477288e+00,-9.870565e-03,-2.005774e-18,1.110223e-16,3.912885e-04,-3.048582e-03,9.999014e-01,2.236795e-06,3.079950e-06,-3.955799e-09,1.166583e-09,5.773503e-01
1.138000e+01,7.490452e+00,-9.859642e-03,-3.686287e-18,1.110223e-16,2.617609e-04,-3.131318e-03,9.999014e-01,2.520513e-06,2.831719e-06,-3.974378e-09,1.478294e-09,5.773503e-01
1.140000e+01,7.503616e+00,-9.840479e-03,-8.673617e-19,1.110223e-16,1.293599e-04,-3.208323e-03,9.999013e-01,2.777186e-06,2.557732e-06,-3.964014e-09,1.798331e-09,5.773503e-01
1.142000e+01,7.516781e+00,-9.813242e-03,-1.301043e-18,1.110223e-16,-5.606688e-06,-3.279495e-03,9.999012e-01,3.004515e-06,2.260857e-06,-3.922599e-09,2.123850e-09,5.773503e-01
1.144000e+01,7.529945e+00,-9.778143e-03,-8.673617e-19,1.110223e-16,-1.427559e-04,-3.344746e-03,9.999011e-01,3.200499e-06,1.944130e-06,-3.847114e-09,2.451820e-09,5.773503e-01
1.146000e+01,7.543109e+00,-9.735436e-03,-8.673617e-19,1.110223e-16,-2.818827e-04,-3.403997e-03,9.999010e-01,3.363456e-06,1.610844e-06,-3.737846e-09,2.778849e-09,5.773503e-01
1.148000e+01,7.556273e+00,-9.685413e-03,-2.602085e-18,1.110223e-16,-4.228069e-04,-3.457174e-03,9.999008e-01,3.492049e-06,1.264443e-06,-3.595889e-09,3.101565e-09,5.773503e-01
1.150000e+01,7.569438e+00,-9.628407e-03,8.673617e-19,1.110223e-16,-5.652219e-04,-3.504209e-03,9.999007e-01,3.585285e-06,9.084104e-07,-3.420597e-09,3.416693e-09,5.773503e-01
1.152000e+01,7.582602e+00,-9.564789e-03,3.469447e-18,1.110223e-16,-7.088155e-04,-3.545040e-03,9.999006e-01,3.642521e-06,5.462923e-07,-3.211604e-09,3.720875e-09,5.773503e-01
1.154000e+01,7.595766e+00,-9.494967e-03,5.204170e-18,1.110223e-16,-8.532880e-04,-3.579617e-03,9.999005e-01,3.663467e-06,1.816739e-07,-2.969129e-09,4.010735e-09,5.773503e-01
1.156000e+01,7.608930e+00,-9.419380e-03,6.938894e-18,1.110223e-16,-9.983593e-04,-3.607895e-03,9.999004e-01,3.648192e-06,-1.818520e-07,-2.694098e-09,4.282915e-09,5.773503e-01
1.158000e+01,7.622094e+00,-9.338488e-03,1.040834e-17,1.110223e-16,-1.143971e-03,-3.629830e-03,9.999003e-01,3.597157e-06,-5.406104e-07,-2.391563e-09,4.534302e-09,5.773503e-01
1.160000e+01,7.635259e+00,-9.252775e-03,1.387779e-17,1.110223e-16,-1.289959e-03,-3.645379e-03,9.999001e-01,3.511177e-06,-8.910620e-07,-2.065072e-09,4.762194e-09,5.773503e-01
1.162000e+01,7.648423e+00,-9.162755e-03,1.387779e-17,1.110223e-16,-1.435906e-03,-3.654507e-03,9.999000e-01,3.391353e-06,-1.229914e-06,-1.714251e-09,4.963959e-09,5.773503e-01
1.164000e+01,7.661587e+00,-9.068963e-03,1.561251e-17,1.110223e-16,-1.581503e-03,-3.657189e-03,9.998999e-01,3.239121e-06,-1.553954e-06,-1.340814e-09,5.137070e-09,5.773503e-01
1.166000e+01,7.674751e+00,-8.971945e-03,1.387779e-17,1.110223e-16,-1.726605e-03,-3.653409e-03,9.998998e-01,3.056262e-06,-1.860052e-06,-9.494946e-10,5.279428e-09,5.773503e-01
1.168000e+01,7.687916e+00,-8.872261e-03,1.561251e-17,1.110223e-16,-1.870983e-03,-3.643153e-03,9.998997e-01,2.844835e-06,-2.145326e-06,-5.438527e-10,5.389276e-09,5.773503e-01
1.170000e+01,7.701080e+00,-8.770477e-03,1.561251e-17,1.110223e-16,-2.014489e-03,-3.626416e-03,9.998996e-01,2.607191e-06,-2.407082e-06,-1.289063e-10,5.465343e-09,5.773503e-01
1.172000e+01,7.714244e+00,-8.667168e-03,1.561251e-17,1.110223e-16,-2.156823e-03,-3.603200e-03,9.998994e-01,2.345883e-06,-2.642965e-06,2.927477e-10,5.506592e-09,5.773503e-01
1.174000e+01,7.727408e+00,-8.562923e-03,1.561251e-17,1.110223e-16,-2.297490e-03,-3.573525e-03,9.998993e-01,2.063597e-06,-2.850995e-06,7.215736e-10,5.511893e-09,5.773503e-01
1.176000e+01,7.740573e+00,-8.458327e-03,1.561251e-17,1.110223e-16,-2.436277e-03,-3.537428e-03,9.998993e-01,1.763284e-06,-3.029326e-06,1.153333e-09,5.480704e-09,5.773503e-01
1.178000e+01,7.753737e+00,-8.353953e-03,1.561251e-17,1.110223e-16,-2.573121e-03,-3.494953e-03,9.998992e-01,1.448114e-06,-3.176345e-06,1.581410e-09,5.413237e-09,5.773503e-01
1.180000e+01,7.766901e+00,-8.250373e-03,1.734723e-17,1.110223e-16,-2.707820e-03,-3.446155e-03,9.998991e-01,1.121340e-06,-3.290842e-06,2.001553e-09,5.309988e-09,5.773503e-01
1.182000e+01,7.780065e+00,-8.148144e-03,2.081668e-17,1.110223e-16,-2.840203e-03,-3.391101e-03,9.998990e-01,7.863190e-07,-3.371927e-06,2.409214e-09,5.171910e-09,5.773503e-01
1.184000e+01,7.793230e+00,-8.047814e-03,2.775558e-17,1.110223e-16,-2.970047e-03,-3.329872e-03,9.998989e-01,4.464462e-07,-3.419081e-06,2.800853e-09,5.000242e-09,5.773503e-01
1.186000e+01,7.806394e+00,-7.949913e-03,2.775558e-17,1.110223e-16,-3.097140e-03,-3.262567e-03,9.998989e-01,1.051400e-07,-3.432120e-06,3.173026e-09,4.796558e-09,5.773503e-01
1.188000e+01,7.819558e+00,-7.854962e-03,2.949030e-17,1.110223e-16,-3.221046e-03,-3.189303e-03,9.998988e-01,-2.343065e-07,-3.411311e-06,3.525980e-09,4.562268e-09,5.773503e-01
1.190000e+01,7.832722e+00,-7.763470e-03,3.122502e-17,1.110223e-16,-3.341328e-03,-3.110225e-03,9.998988e-01,-5.686729e-07,-3.357238e-06,3.860127e-09,4.298793e-09,5.773503e-01
1.192000e+01,7.845887e+00,-7.675920e-03,2.949030e-17,1.110223e-16,-3.457766e-03,-3.025503e-03,9.998987e-01,-8.947229e-07,-3.270698e-06,4.172845e-09,4.008099e-09,5.773503e-01
1.194000e+01,7.859051e+00,-7.592769e-03,3.122502e-17,1.110223e-16,-3.570162e-03,-2.935322e-03,9.998987e-01,-1.209321e-06,-3.152794e-06,4.461557e-09,3.692396e-09,5.773503e-01
1.196000e+01,7.872215e+00,-7.514437e-03,3.295975e-17,1.110223e-16,-3.678586e-03,-2.839882e-03,9.998987e-01,-1.509318e-06,-3.004823e-06,4.720136e-09,3.354586e-09,5.773503e-01
1.198000e+01,7.885379e+00,-7.441312e-03,3.642919e-17,1.110223e-16,-3.782971e-03,-2.739390e-03,9.998986e-01,-1.791793e-06,-2.828453e-06,4.945017e-09,2.997667e-09,5.773503e-01
1.200000e+01,7.898543e+00,-7.373766e-03,3.469447e-17,1.110223e-16,-3.882850e-03,-2.634076e-03,9.998986e-01,-2.054258e-06,-2.625786e-06,5.138877e-09,2.624049e-09,5.773503e-01
1.202000e+01,7.911708e+00,-7.312135e-03,3.295975e-17,1.110223e-16,-3.977944e-03,-2.524196e-03,9.998986e-01,-2.294358e-06,-2.399072e-06,5.301970e-09,2.236319e-09,5.773503e-01
1.204000e+01,7.924872e+00,-7.256720e-03,2.862294e-17,1.110223e-16,-4.068149e-03,-2.410021e-03,9.998987e-01,-2.509884e-06,-2.150713e-06,5.432498e-09,1.837339e-09,5.773503e-01
1.206000e+01,7.938036e+00,-7.207789e-03,2.949030e-17,1.110223e-16,-4.153308e-03,-2.291837e-03,9.998987e-01,-2.698922e-06,-1.883331e-06,5.529799e-09,1.429942e-09,5.773503e-01
1.208000e+01,7.951200e+00,-7.165573e-03,2.862294e-17,1.110223e-16,-4.233150e-03,-2.169947e-03,9.998987e-01,-2.859916e-06,-1.599754e-06,5.595288e-09,1.016787e-09,5.773503e-01
1.210000e+01,7.964365e+00,-7.130270e-03,2.862294e-17,1.110223e-16,-4.307539e-03,-2.044669e-03,9.998987e-01,-2.991530e-06,-1.302894e-06,5.628859e-09,6.005879e-10,5.773503e-01
1.212000e+01,7.977529e+00,-7.102034e-03,2.949030e-17,1.110223e-16,-4.376399e-03,-1.916331e-03,9.998988e-01,-3.092693e-06,-9.957555e-07,5.629962e-09,1.840822e-10,5.773503e-01
1.214000e+01,7.990693e+00,-7.080981e-03,2.992398e-17,1.110223e-16,-4.439678e-03,-1.785269e-03,9.998988e-01,-3.162632e-06,-6.814212e-07,5.598171e-09,-2.300334e-10,5.773503e-01
1.216000e+01,8.003857e+00,-7.067182e-03,2.905662e-17,1.110223e-16,-4.497425e-03,-1.651822e-03,9.998989e-01,-3.200827e-06,-3.630066e-07,5.532075e-09,-6.390353e-10,5.773503e-01
1.218000e+01,8.017022e+00,-7.060672e-03,3.079134e-17,1.110223e-16,-4.549531e-03,-1.516333e-03,9.998990e-01,-3.207184e-06,-4.369458e-08,5.432830e-09,-1.040307e-09,5.773503e-01
1.220000e+01,8.030186e+00,-7.061449e-03,2.959872e-17,1.110223e-16,-4.595849e-03,-1.379150e-03,9.998990e-01,-3.181964e-06,2.733446e-07,5.302515e-09,-1.431366e-09,5.773503e-01
1.222000e+01,8.043350e+00,-7.069476e-03,2.699663e-17,1.110223e-16,-4.636230e-03,-1.240628e-03,9.998991e-01,-3.125749e-06,5.849972e-07,5.143557e-09,-1.809826e-09,5.773503e-01
1.224000e+01,8.056514e+00,-7.084681e-03,2.710505e-17,1.110223e-16,-4.670506e-03,-1.101126e-03,9.998992e-01,-3.039454e-06,8.882383e-07,4.959049e-09,-2.173461e-09,5.773503e-01
1.226000e+01,8.069679e+00,-7.106950e-03,2.558717e-17,1.110223e-16,-4.698764e-03,-9.610015e-04,9.998993e-01,-2.924110e-06,1.180199e-06,4.748911e-09,-2.520224e-09,5.773503e-01
1.228000e+01,8.082843e+00,-7.136125e-03,2.168404e-17,1.110223e-16,-4.721116e-03,-8.206036e-04,9.998994e-01,-2.781013e-06,1.458130e-06,4.513077e-09,-2.848100e-09,5.773503e-01
1.230000e+01,8.096007e+00,-7.172017e-03,1.908196e-17,1.110223e-16,-4.737582e-03,-6.802723e-04,9.998995e-01,-2.611794e-06,1.719421e-06,4.253087e-09,-3.155115e-09,5.773503e-01
1.232000e+01,8.109171e+00,-7.214399e-03,1.994932e-17,1.110223e-16,-4.748191e-03,-5.403394e-04,9.998997e-01,-2.418331e-06,1.961646e-06,3.970718e-09,-3.439408e-09,5.773503e-01
1.234000e+01,8.122336e+00,-7.263016e-03,2.081668e-17,1.110223e-16,-4.752894e-03,-4.011294e-04,9.998998e-01,-2.202791e-06,2.182582e-06,3.669154e-09,-3.699184e-09,5.773503e-01
1.236000e+01,8.135500e+00,-7.317581e-03,2.255141e-17,1.110223e-16,-4.751704e-03,-2.629596e-04,9.998999e-01,-1.967504e-06,2.380246e-06,3.351050e-09,-3.932892e-09,5.773503e-01
1.238000e+01,8.148664e+00,-7.377770e-03,2.428613e-17,1.110223e-16,-4.744816e-03,-1.261328e-04,9.999001e-01,-1.714853e-06,2.552906e-06,3.016821e-09,-4.139290e-09,5.773503e-01
1.240000e+01,8.161828e+00,-7.443232e-03,2.602085e-17,1.110223e-16,-4.732367e-03,9.065562e-06,9.999002e-01,-1.447420e-06,2.699073e-06,2.667938e-09,-4.317159e-09,5.773503e-01
1.242000e+01,8.174993e+00,-7.513581e-03,2.428613e-17,1.110223e-16,-4.714573e-03,1.423679e-04,9.999004e-01,-1.167864e-06,2.817522e-06,2.305010e-09,-4.465497e-09,5.773503e-01
1.244000e+01,8.188157e+00,-7.588412e-03,1.908196e-17,1.110223e-16,-4.691552e-03,2.735255e-04,9.999006e-01,-8.790183e-07,2.907297e-06,1.930314e-09,-4.583284e-09,5.773503e-01
1.246000e+01,8.201321e+00,-7.667300e-03,2.081668e-17,1.110223e-16,-4.663279e-03,4.023016e-04,9.999008e-01,-5.838936e-07,2.967746e-06,1.548472e-09,-4.669550e-09,5.773503e-01
1.248000e+01,8.214485e+00,-7.749800e-03,1.561251e-17,1.110223e-16,-4.629857e-03,5.284716e-04,9.999009e-01,-2.854525e-07,2.998515e-06,1.162450e-09,-4.723794e-09,5.773503e-01
1.250000e+01,8.227649e+00,-7.835448e-03,1.387779e-17,1.110223e-16,-4.591420e-03,6.518265e-04,9.999011e-01,1.334855e-08,2.999542e-06,7.749765e-10,-4.745783e-09,5.773503e-01
1.252000e+01,8.240814e+00,-7.923765e-03,1.561251e-17,1.110223e-16,-4.548164e-03,7.721741e-04,9.999013e-01,3.096135e-07,2.971053e-06,3.879487e-10,-4.735613e-09,5.773503e-01
1.254000e+01,8.253978e+00,-8.014251e-03,1.561251e-17,1.110223e-16,-4.500424e-03,8.893437e-04,9.999016e-01,6.005793e-07,2.913529e-06,1.327332e-12,-4.693689e-09,5.773503e-01
1.256000e+01,8.267142e+00,-8.106400e-03,1.734723e-17,1.110223e-16,-4.448287e-03,1.003183e-03,9.999018e-01,8.833840e-07,2.827757e-06,-3.811827e-10,-4.620239e-09,5.773503e-01
1.258000e+01,8.280306e+00,-8.199704e-03,1.561251e-17,1.110223e-16,-4.391760e-03,1.113549e-03,9.999020e-01,1.155210e-06,2.714818e-06,-7.544911e-10,-4.515764e-09,5.773503e-01
1.260000e+01,8.293471e+00,-8.293651e-03,1.387779e-17,1.110223e-16,-4.331000e-03,1.220309e-03,9.999022e-01,1.413472e-06,2.576042e-06,-1.115848e-09,-4.381317e-09,5.773503e-01
1.262000e+01,8.306635e+00,-8.387725e-03,1.040834e-17,1.110223e-16,-4.266183e-03,1.323343e-03,9.999025e-01,1.655748e-06,2.412995e-06,-1.462793e-09,-4.218225e-09,5.773503e-01
1.264000e+01,8.319799e+00,-8.481409e-03,1.040834e-17,1.110223e-16,-4.197503e-03,1.422544e-03,9.999027e-01,1.879801e-06,2.227467e-06,-1.793208e-09,-4.028069e-09,5.773503e-01
1.266000e+01,8.332963e+00,-8.574192e-03,1.040834e-17,1.110223e-16,-4.125156e-03,1.517819e-03,9.999030e-01,2.083588e-06,2.021451e-06,-2.105160e-09,-3.812639e-09,5.773503e-01
1.268000e+01,8.346128e+00,-8.665567e-03,8.673617e-18,1.110223e-16,-4.049327e-03,1.609085e-03,9.999032e-01,2.265272e-06,1.797126e-06,-2.396653e-09,-3.573910e-09,5.773503e-01
1.270000e+01,8.359292e+00,-8.755036e-03,1.387779e-17,1.110223e-16,-3.970197e-03,1.696269e-03,9.999035e-01,2.423244e-06,1.556835e-06,-2.665804e-09,-3.314041e-09,5.773503e-01
1.272000e+01,8.372456e+00,-8.842118e-03,1.387779e-17,1.110223e-16,-3.887863e-03,1.779305e-03,9.999038e-01,2.556089e-06,1.303084e-06,-2.909571e-09,-3.035338e-09,5.773503e-01
1.274000e+01,8.385620e+00,-8.926345e-03,1.040834e-17,1.110223e-16,-3.802469e-03,1.858131e-03,9.999041e-01,2.662682e-06,1.038487e-06,-3.125918e-09,-2.740391e-09,5.773503e-01
1.276000e+01,8.398785e+00,-9.007260e-03,6.938894e-18,1.110223e-16,-3.714361e-03,1.932696e-03,9.999043e-01,2.742277e-06,7.656824e-07,-3.316233e-09,-2.431951e-09,5.773503e-01
1.278000e+01,8.411949e+00,-9.084424e-03,5.204170e-18,1.110223e-16,-3.623772e-03,2.002960e-03,9.999046e-01,2.794328e-06,4.873888e-07,-3.480377e-09,-2.112634e-09,5.773503e-01
1.280000e+01,8.425113e+00,-9.157429e-03,6.938894e-18,1.110223e-16,-3.530707e-03,2.068886e-03,9.999049e-01,2.818441e-06,2.064318e-07,-3.614833e-09,-1.785130e-09,5.773503e-01
1.282000e+01,8.438277e+00,-9.225889e-03,3.469447e-18,1.110223e-16,-3.435313e-03,2.130434e-03,9.999052e-01,2.814579e-06,-7.439178e-08,-3.718626e-09,-1.452355e-09,5.773503e-01
1.284000e+01,8.451442e+00,-9.289442e-03,0.000000e+00,1.110223e-16,-3.337823e-03,2.187572e-03,9.999056e-01,2.783032e-06,-3.523370e-07,-3.792441e-09,-1.117212e-09,5.773503e-01
1.286000e+01,8.464606e+00,-9.347754e-03,-1.734723e-18,1.110223e-16,-3.238441e-03,2.240274e-03,9.999059e-01,2.724337e-06,-6.247019e-07,-3.836759e-09,-7.825298e-10,5.773503e-01
1.288000e+01,8.477770e+00,-9.400518e-03,0.000000e+00,1.110223e-16,-3.137402e-03,2.288517e-03,9.999062e-01,2.639309e-06,-8.888744e-07,-3.852824e-09,-4.510197e-10,5.773503e-01
1.290000e+01,8.490934e+00,-9.447460e-03,8.673617e-19,1.110223e-16,-3.034868e-03,2.332284e-03,9.999065e-01,2.528978e-06,-1.142319e-06,-3.840978e-09,-1.253057e-10,5.773503e-01
1.292000e+01,8.504098e+00,-9.488344e-03,-8.673617e-19,1.110223e-16,-2.930927e-03,2.371560e-03,9.999068e-01,2.394583e-06,-1.382597e-06,-3.800686e-09,1.919799e-10,5.773503e-01
1.294000e+01,8.517263e+00,-9.522967e-03,-1.734723e-18,1.110223e-16,-2.825736e-03,2.406330e-03,9.999071e-01,2.237626e-06,-1.607436e-06,-3.732744e-09,4.983079e-10,5.773503e-01
1.296000e+01,8.530427e+00,-9.551160e-03,-1.734723e-18,1.110223e-16,-2.719430e-03,2.436583e-03,9.999075e-01,2.059815e-06,-1.814727e-06,-3.637876e-09,7.912468e-10,5.773503e-01
1.298000e+01,8.543591e+00,-9.572795e-03,4.336809e-19,1.110223e-16,-2.612172e-03,2.462310e-03,9.999078e-01,1.863062e-06,-2.002557e-06,-3.517447e-09,1.068535e-09,5.773503e-01
1.300000e+01,8.556755e+00,-9.587778e-03,0.000000e+00,1.110223e-16,-2.504115e-03,2.483506e-03,9.999081e-01,1.649448e-06,-2.169214e-06,-3.372896e-09,1.328075e-09,5.773503e-01
1.302000e+01,8.569920e+00,-9.596050e-03,-6.505213e-19,1.110223e-16,-2.395567e-03,2.500174e-03,9.999085e-01,1.421264e-06,-2.313271e-06,-3.208115e-09,1.568181e-09,5.773503e-01
1.304000e+01,8.583084e+00,-9.597583e-03,-3.144186e-18,1.110223e-16,-2.286843e-03,2.512330e-03,9.999088e-01,1.180914e-06,-2.433543e-06,-3.027194e-09,1.787582e-09,5.773503e-01
1.306000e+01,8.596248e+00,-9.592394e-03,-5.041540e-18,1.110223e-16,-2.178006e-03,2.519995e-03,9.999091e-01,9.308142e-07,-2.528994e-06,-2.830622e-09,1.984953e-09,5.773503e-01
1.308000e+01,8.609412e+00,-9.580538e-03,-5.637851e-18,1.110223e-16,-2.069133e-03,2.523194e-03,9.999095e-01,6.734701e-07,-2.598841e-06,-2.619299e-09,2.159095e-09,5.773503e-01
1.310000e+01,8.622577e+00,-9.562113e-03,-7.806256e-18,1.110223e-16,-1.960280e-03,2.521953e-03,9.999098e-01,4.114422e-07,-2.642549e-06,-2.393977e-09,2.308957e-09,5.773503e-01
1.312000e+01,8.635741e+00,-9.537252e-03,-8.673617e-18,1.110223e-16,-1.851569e-03,2.516304e-03,9.999101e-01,1.473459e-07,-2.659865e-06,-2.156495e-09,2.433738e-09,5.773503e-01
1.314000e+01,8.648905e+00,-9.506115e-03,-7.372575e-18,1.110223e-16,-1.743417e-03,2.506290e-03,9.999105e-01,-1.161239e-07,-2.650918e-06,-1.912774e-09,2.533386e-09,5.773503e-01
1.316000e+01,8.662069e+00,-9.468895e-03,-8.673617e-18,1.110223e-16,-1.636075e-03,2.491971e-03,9.999108e-01,-3.763612e-07,-2.616036e-06,-1.666334e-09,2.608056e-09,5.773503e-01
1.318000e+01,8.675234e+00,-9.425830e-03,-1.040834e-17,1.110223e-16,-1.529414e-03,2.473413e-03,9.999111e-01,-6.309013e-07,-2.555654e-06,-1.415682e-09,2.657562e-09,5.773503e-01
1.320000e+01,8.688398e+00,-9.377190e-03,-1.214306e-17,1.110223e-16,-1.423552e-03,2.450681e-03,9.999115e-01,-8.772791e-07,-2.470545e-06,-1.162657e-09,2.682139e-09,5.773503e-01
1.322000e+01,8.701562e+00,-9.323265e-03,-1.301043e-17,1.110223e-16,-1.318886e-03,2.423853e-03,9.999118e-01,-1.113072e-06,-2.361827e-06,-9.127199e-10,2.682721e-09,5.773503e-01
1.324000e+01,8.714726e+00,-9.264375e-03,-1.214306e-17,1.110223e-16,-1.215584e-03,2.393027e-03,9.999121e-01,-1.336040e-06,-2.230762e-06,-6.682271e-10,2.660293e-09,5.773503e-01
1.326000e+01,8.727891e+00,-9.200871e-03,-8.673617e-18,1.110223e-16,-1.113669e-03,2.358300e-03,9.999124e-01,-1.544112e-06,-2.078768e-06,-4.295597e-10,2.615828e-09,5.773503e-01
1.328000e+01,8.741055e+00,-9.133129e-03,-1.040834e-17,1.110223e-16,-1.013295e-03,2.319781e-03,9.999127e-01,-1.735346e-06,-1.907508e-06,-1.987627e-10,2.550615e-09,5.773503e-01
