t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
-1.291200e+02,-8.498833e+01,-8.381789e-03,2.028813e-17,0.000000e+00,-1.852731e-03,-1.508407e-03,9.999955e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.291000e+02,-8.497516e+01,-8.382426e-03,2.054563e-17,0.000000e+00,-1.908896e-03,-1.492963e-03,9.999954e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.290800e+02,-8.496200e+01,-8.383096e-03,1.947498e-17,0.000000e+00,-1.964201e-03,-1.475271e-03,9.999952e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.290600e+02,-8.494884e+01,-8.383766e-03,1.885157e-17,0.000000e+00,-2.018557e-03,-1.455375e-03,9.999950e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.290400e+02,-8.493567e+01,-8.384417e-03,1.828236e-17,0.000000e+00,-2.071876e-03,-1.433324e-03,9.999949e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.290200e+02,-8.492251e+01,-8.385066e-03,1.848565e-17,0.000000e+00,-2.124074e-03,-1.409168e-03,9.999946e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.290000e+02,-8.490934e+01,-8.385739e-03,1.946143e-17,0.000000e+00,-2.175068e-03,-1.382963e-03,9.999945e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.289800e+02,-8.489618e+01,-8.386443e-03,1.791644e-17,0.000000e+00,-2.224778e-03,-1.354766e-03,9.999943e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.289600e+02,-8.488301e+01,-8.387154e-03,1.698132e-17,0.000000e+00,-2.273129e-03,-1.324638e-03,9.999940e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.289400e+02,-8.486985e+01,-8.387845e-03,1.840433e-17,0.000000e+00,-2.320045e-03,-1.292643e-03,9.999939e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.289200e+02,-8.485669e+01,-8.388513e-03,1.992221e-17,0.000000e+00,-2.365455e-03,-1.258847e-03,9.999937e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.289000e+02,-8.484352e+01,-8.389179e-03,2.095221e-17,0.000000e+00,-2.409292e-03,-1.223320e-03,9.999935e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.288800e+02,-8.483036e+01,-8.389864e-03,2.260562e-17,0.000000e+00,-2.451489e-03,-1.186133e-03,9.999934e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.288600e+02,-8.481719e+01,-8.390559e-03,2.577691e-17,0.000000e+00,-2.491986e-03,-1.147361e-03,9.999932e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.288400e+02,-8.480403e+01,-8.391235e-03,2.767426e-17,0.000000e+00,-2.530723e-03,-1.107080e-03,9.999931e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.288200e+02,-8.479086e+01,-8.391876e-03,2.629190e-17,0.000000e+00,-2.567646e-03,-1.065367e-03,9.999929e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.288000e+02,-8.477770e+01,-8.392490e-03,2.627835e-17,0.000000e+00,-2.602702e-03,-1.022305e-03,9.999926e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.287800e+02,-8.476454e+01,-8.393102e-03,2.635967e-17,0.000000e+00,-2.635844e-03,-9.779743e-04,9.999925e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.287600e+02,-8.475137e+01,-8.393718e-03,2.443521e-17,0.000000e+00,-2.667027e-03,-9.324593e-04,9.999923e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.287400e+02,-8.473821e+01,-8.394320e-03,2.294443e-17,0.000000e+00,-2.696209e-03,-8.858453e-04,9.999921e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.287200e+02,-8.472504e+01,-8.394881e-03,2.173825e-17,0.000000e+00,-2.723354e-03,-8.382188e-04,9.999920e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.287000e+02,-8.471188e+01,-8.395398e-03,2.054563e-17,0.000000e+00,-2.748428e-03,-7.896678e-04,9.999918e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.286800e+02,-8.469871e+01,-8.395889e-03,1.993577e-17,0.000000e+00,-2.771401e-03,-7.402812e-04,9.999916e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.286600e+02,-8.468555e+01,-8.396371e-03,2.139266e-17,0.000000e+00,-2.792247e-03,-6.901486e-04,9.999915e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.286400e+02,-8.467239e+01,-8.396839e-03,2.211772e-17,0.000000e+00,-2.810944e-03,-6.393604e-04,9.999913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.286200e+02,-8.465922e+01,-8.397269e-03,1.996287e-17,0.000000e+00,-2.827473e-03,-5.880074e-04,9.999911e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.286000e+02,-8.464606e+01,-8.397646e-03,1.889900e-17,0.000000e+00,-2.841820e-03,-5.361812e-04,9.999910e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.285800e+02,-8.463289e+01,-8.397977e-03,1.905485e-17,0.000000e+00,-2.853973e-03,-4.839732e-04,9.999908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.285600e+02,-8.461973e+01,-8.398282e-03,1.792999e-17,0.000000e+00,-2.863926e-03,-4.314753e-04,9.999908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.285400e+02,-8.460656e+01,-8.398569e-03,1.870249e-17,0.000000e+00,-2.871676e-03,-3.787788e-04,9.999906e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.285200e+02,-8.459340e+01,-8.398824e-03,1.803164e-17,0.000000e+00,-2.877223e-03,-3.259749e-04,9.999904e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.285000e+02,-8.458024e+01,-8.399025e-03,1.803841e-17,0.000000e+00,-2.880572e-03,-2.731546e-04,9.999903e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.284800e+02,-8.456707e+01,-8.399169e-03,1.944449e-17,0.000000e+00,-2.881730e-03,-2.204084e-04,9.999902e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.284600e+02,-8.455391e+01,-8.399271e-03,1.879566e-17,0.000000e+00,-2.880710e-03,-1.678259e-04,9.999900e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.284400e+02,-8.454074e+01,-8.399347e-03,1.769960e-17,0.000000e+00,-2.877527e-03,-1.154959e-04,9.999899e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.284200e+02,-8.452758e+01,-8.399395e-03,1.739869e-17,0.000000e+00,-2.872199e-03,-6.350615e-05,9.999898e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.284000e+02,-8.451442e+01,-8.399397e-03,1.639517e-17,0.000000e+00,-2.864750e-03,-1.194329e-05,9.999896e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.283800e+02,-8.450125e+01,-8.399341e-03,1.601909e-17,0.000000e+00,-2.855206e-03,3.910722e-05,9.999895e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.283600e+02,-8.448809e+01,-8.399232e-03,1.472143e-17,0.000000e+00,-2.843595e-03,8.956131e-05,9.999894e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.283400e+02,-8.447492e+01,-8.399088e-03,1.289184e-17,0.000000e+00,-2.829951e-03,1.393365e-04,9.999894e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.283200e+02,-8.446176e+01,-8.398919e-03,1.277664e-17,0.000000e+00,-2.814311e-03,1.883522e-04,9.999893e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.283000e+02,-8.444859e+01,-8.398715e-03,1.193300e-17,0.000000e+00,-2.796712e-03,2.365294e-04,9.999891e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.282800e+02,-8.443543e+01,-8.398460e-03,1.126893e-17,0.000000e+00,-2.777198e-03,2.837911e-04,9.999891e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.282600e+02,-8.442227e+01,-8.398151e-03,1.191945e-17,0.000000e+00,-2.755813e-03,3.300623e-04,9.999890e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.282400e+02,-8.440910e+01,-8.397800e-03,9.947555e-18,0.000000e+00,-2.732607e-03,3.752701e-04,9.999888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.282200e+02,-8.439594e+01,-8.397425e-03,8.029872e-18,0.000000e+00,-2.707630e-03,4.193440e-04,9.999888e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.282000e+02,-8.438277e+01,-8.397026e-03,7.819808e-18,0.000000e+00,-2.680936e-03,4.622158e-04,9.999887e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.281800e+02,-8.436961e+01,-8.396590e-03,8.822695e-18,0.000000e+00,-2.652581e-03,5.038200e-04,9.999886e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.281600e+02,-8.435644e+01,-8.396107e-03,1.020505e-17,0.000000e+00,-2.622625e-03,5.440934e-04,9.999886e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.281400e+02,-8.434328e+01,-8.395582e-03,1.120794e-17,0.000000e+00,-2.591128e-03,5.829753e-04,9.999885e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.281200e+02,-8.433012e+01,-8.395033e-03,1.128926e-17,0.000000e+00,-2.558154e-03,6.204083e-04,9.999884e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.281000e+02,-8.431695e+01,-8.394468e-03,1.081492e-17,0.000000e+00,-2.523769e-03,6.563373e-04,9.999884e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.280800e+02,-8.430379e+01,-8.393884e-03,8.023096e-18,0.000000e+00,-2.488039e-03,6.907106e-04,9.999884e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.280600e+02,-8.429062e+01,-8.393267e-03,6.491661e-18,0.000000e+00,-2.451036e-03,7.234791e-04,9.999884e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.280400e+02,-8.427746e+01,-8.392615e-03,6.681396e-18,0.000000e+00,-2.412829e-03,7.545969e-04,9.999883e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.280200e+02,-8.426429e+01,-8.391940e-03,4.892462e-18,0.000000e+00,-2.373492e-03,7.840210e-04,9.999882e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.280000e+02,-8.425113e+01,-8.391257e-03,3.049319e-18,0.000000e+00,-2.333099e-03,8.117119e-04,9.999883e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.279800e+02,-8.423797e+01,-8.390569e-03,8.402567e-19,0.000000e+00,-2.291726e-03,8.376330e-04,9.999882e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.279600e+02,-8.422480e+01,-8.389868e-03,1.395910e-18,0.000000e+00,-2.249449e-03,8.617513e-04,9.999881e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.279400e+02,-8.421164e+01,-8.389143e-03,-2.846031e-19,0.000000e+00,-2.206347e-03,8.840366e-04,9.999880e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.279200e+02,-8.419847e+01,-8.388402e-03,-1.463673e-18,0.000000e+00,-2.162498e-03,9.044623e-04,9.999878e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.279000e+02,-8.418531e+01,-8.387658e-03,-8.267042e-19,0.000000e+00,-2.117981e-03,9.230052e-04,9.999875e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.278800e+02,-8.417215e+01,-8.386922e-03,-3.388132e-18,0.000000e+00,-2.072878e-03,9.396454e-04,9.999872e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.278600e+02,-8.415898e+01,-8.386190e-03,-3.808260e-18,0.000000e+00,-2.027269e-03,9.543661e-04,9.999869e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.278400e+02,-8.414582e+01,-8.385452e-03,-5.678509e-18,0.000000e+00,-1.981235e-03,9.671544e-04,9.999864e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.278200e+02,-8.413265e+01,-8.384707e-03,-6.234162e-18,0.000000e+00,-1.934857e-03,9.780002e-04,9.999860e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.278000e+02,-8.411949e+01,-8.383964e-03,-4.147073e-18,0.000000e+00,-1.888217e-03,9.868973e-04,9.999855e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.277800e+02,-8.410632e+01,-8.383237e-03,-5.475221e-18,0.000000e+00,-1.841396e-03,9.938424e-04,9.999849e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.277600e+02,-8.409316e+01,-8.382529e-03,-7.128629e-18,0.000000e+00,-1.794476e-03,9.988359e-04,9.999843e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.277400e+02,-8.408000e+01,-8.381834e-03,-7.087972e-18,0.000000e+00,-1.747536e-03,1.001881e-03,9.999837e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.277200e+02,-8.406683e+01,-8.381143e-03,-8.212831e-18,0.000000e+00,-1.700658e-03,1.002986e-03,9.999830e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.277000e+02,-8.405367e+01,-8.380460e-03,-8.497435e-18,0.000000e+00,-1.653922e-03,1.002159e-03,9.999823e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.276800e+02,-8.404050e+01,-8.379798e-03,-9.879792e-18,0.000000e+00,-1.607405e-03,9.994145e-04,9.999816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.276600e+02,-8.402734e+01,-8.379165e-03,-1.226504e-17,0.000000e+00,-1.561188e-03,9.947692e-04,9.999808e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.276400e+02,-8.401417e+01,-8.378559e-03,-1.433857e-17,0.000000e+00,-1.515346e-03,9.882425e-04,9.999800e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.276200e+02,-8.400101e+01,-8.377971e-03,-1.414884e-17,0.000000e+00,-1.469955e-03,9.798573e-04,9.999791e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.276000e+02,-8.398785e+01,-8.377399e-03,-1.478581e-17,0.000000e+00,-1.425091e-03,9.696395e-04,9.999782e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.275800e+02,-8.397468e+01,-8.376849e-03,-1.527370e-17,0.000000e+00,-1.380827e-03,9.576179e-04,9.999773e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.275600e+02,-8.396152e+01,-8.376332e-03,-1.550409e-17,0.000000e+00,-1.337235e-03,9.438241e-04,9.999764e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.275400e+02,-8.394835e+01,-8.375852e-03,-1.561251e-17,0.000000e+00,-1.294385e-03,9.282927e-04,9.999754e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.275200e+02,-8.393519e+01,-8.375401e-03,-1.740144e-17,0.000000e+00,-1.252346e-03,9.110610e-04,9.999744e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.275000e+02,-8.392202e+01,-8.374973e-03,-1.942077e-17,0.000000e+00,-1.211185e-03,8.921690e-04,9.999734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.274800e+02,-8.390886e+01,-8.374569e-03,-1.932590e-17,0.000000e+00,-1.170967e-03,8.716592e-04,9.999723e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.274600e+02,-8.389570e+01,-8.374197e-03,-2.095221e-17,0.000000e+00,-1.131754e-03,8.495768e-04,9.999713e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.274400e+02,-8.388253e+01,-8.373865e-03,-2.120970e-17,0.000000e+00,-1.093607e-03,8.259690e-04,9.999702e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.274200e+02,-8.386937e+01,-8.373570e-03,-2.280890e-17,0.000000e+00,-1.056586e-03,8.008858e-04,9.999691e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.274000e+02,-8.385620e+01,-8.373303e-03,-2.381857e-17,0.000000e+00,-1.020746e-03,7.743792e-04,9.999679e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.273800e+02,-8.384304e+01,-8.373061e-03,-2.470626e-17,0.000000e+00,-9.861415e-04,7.465031e-04,9.999668e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.273600e+02,-8.382987e+01,-8.372847e-03,-2.507895e-17,0.000000e+00,-9.528238e-04,7.173139e-04,9.999656e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.273400e+02,-8.381671e+01,-8.372670e-03,-2.543132e-17,0.000000e+00,-9.208419e-04,6.868695e-04,9.999645e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.273200e+02,-8.380355e+01,-8.372532e-03,-2.610217e-17,0.000000e+00,-8.902424e-04,6.552296e-04,9.999633e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.273000e+02,-8.379038e+01,-8.372426e-03,-2.702713e-17,0.000000e+00,-8.610688e-04,6.224558e-04,9.999621e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.272800e+02,-8.377722e+01,-8.372345e-03,-2.607506e-17,0.000000e+00,-8.333624e-04,5.886112e-04,9.999608e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.272600e+02,-8.376405e+01,-8.372286e-03,-2.748791e-17,0.000000e+00,-8.071613e-04,5.537602e-04,9.999596e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.272400e+02,-8.375089e+01,-8.372258e-03,-2.732867e-17,0.000000e+00,-7.825011e-04,5.179687e-04,9.999584e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.272200e+02,-8.373773e+01,-8.372264e-03,-2.935393e-17,0.000000e+00,-7.594145e-04,4.813037e-04,9.999571e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.272000e+02,-8.372456e+01,-8.372302e-03,-3.046862e-17,0.000000e+00,-7.379310e-04,4.438333e-04,9.999559e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.271800e+02,-8.371140e+01,-8.372364e-03,-3.087922e-17,0.000000e+00,-7.180775e-04,4.056265e-04,9.999546e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.271600e+02,-8.369823e+01,-8.372444e-03,-3.212288e-17,0.000000e+00,-6.998780e-04,3.667534e-04,9.999533e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.271400e+02,-8.368507e+01,-8.372544e-03,-3.219488e-17,0.000000e+00,-6.833532e-04,3.272845e-04,9.999520e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.271200e+02,-8.367190e+01,-8.372671e-03,-3.039832e-17,0.000000e+00,-6.685210e-04,2.872910e-04,9.999507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.271000e+02,-8.365874e+01,-8.372825e-03,-2.834511e-17,0.000000e+00,-6.553964e-04,2.468447e-04,9.999494e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.270800e+02,-8.364558e+01,-8.373000e-03,-2.883639e-17,0.000000e+00,-6.439911e-04,2.060175e-04,9.999481e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.270600e+02,-8.363241e+01,-8.373189e-03,-2.850435e-17,0.000000e+00,-6.343141e-04,1.648817e-04,9.999468e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.270400e+02,-8.361925e+01,-8.373388e-03,-2.937171e-17,0.000000e+00,-6.263711e-04,1.235096e-04,9.999454e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.270200e+02,-8.360608e+01,-8.373604e-03,-2.959194e-17,0.000000e+00,-6.201650e-04,8.197350e-05,9.999441e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.270000e+02,-8.359292e+01,-8.373839e-03,-2.822653e-17,0.000000e+00,-6.156956e-04,4.034552e-05,9.999428e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.269800e+02,-8.357975e+01,-8.374091e-03,-2.774880e-17,0.000000e+00,-6.129597e-04,-1.302534e-06,9.999414e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.269600e+02,-8.356659e+01,-8.374352e-03,-2.893803e-17,0.000000e+00,-6.119514e-04,-4.289923e-05,9.999401e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.269400e+02,-8.355343e+01,-8.374617e-03,-2.715926e-17,0.000000e+00,-6.126615e-04,-8.437363e-05,9.999387e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.269200e+02,-8.354026e+01,-8.374887e-03,-2.688483e-17,0.000000e+00,-6.150783e-04,-1.256554e-04,9.999374e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.269000e+02,-8.352710e+01,-8.375167e-03,-2.724736e-17,0.000000e+00,-6.191869e-04,-1.666751e-04,9.999360e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.268800e+02,-8.351393e+01,-8.375457e-03,-2.684756e-17,0.000000e+00,-6.249698e-04,-2.073641e-04,9.999346e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.268600e+02,-8.350077e+01,-8.375753e-03,-2.596664e-17,0.000000e+00,-6.324067e-04,-2.476548e-04,9.999332e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.268400e+02,-8.348760e+01,-8.376048e-03,-2.440810e-17,0.000000e+00,-6.414747e-04,-2.874805e-04,9.999318e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.268200e+02,-8.347444e+01,-8.376339e-03,-2.562105e-17,0.000000e+00,-6.521479e-04,-3.267759e-04,9.999305e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.268000e+02,-8.346128e+01,-8.376631e-03,-2.585145e-17,0.000000e+00,-6.643982e-04,-3.654770e-04,9.999290e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.267800e+02,-8.344811e+01,-8.376926e-03,-2.515349e-17,0.000000e+00,-6.781948e-04,-4.035211e-04,9.999276e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.267600e+02,-8.343495e+01,-8.377223e-03,-2.245654e-17,0.000000e+00,-6.935044e-04,-4.408472e-04,9.999262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.267400e+02,-8.342178e+01,-8.377516e-03,-2.244976e-17,0.000000e+00,-7.102915e-04,-4.773957e-04,9.999248e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.267200e+02,-8.340862e+01,-8.377800e-03,-2.155529e-17,0.000000e+00,-7.285180e-04,-5.131087e-04,9.999234e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.267000e+02,-8.339545e+01,-8.378077e-03,-2.094543e-17,0.000000e+00,-7.481438e-04,-5.479303e-04,9.999219e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.266800e+02,-8.338229e+01,-8.378351e-03,-1.966811e-17,0.000000e+00,-7.691266e-04,-5.818063e-04,9.999205e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.266600e+02,-8.336913e+01,-8.378623e-03,-1.807568e-17,0.000000e+00,-7.914219e-04,-6.146844e-04,9.999190e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.266400e+02,-8.335596e+01,-8.378891e-03,-1.539906e-17,0.000000e+00,-8.149836e-04,-6.465146e-04,9.999175e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.266200e+02,-8.334280e+01,-8.379148e-03,-1.395571e-17,0.000000e+00,-8.397632e-04,-6.772487e-04,9.999160e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.266000e+02,-8.332963e+01,-8.379393e-03,-1.431486e-17,0.000000e+00,-8.657107e-04,-7.068409e-04,9.999145e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
-1.265800e+02,-8.331647e+01,-8.379630e-03,-1.412851e-17,0.000000e+00,-8.927745e-04,-7.352475e-04,9.999130e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
